2025-01-13 13:20:07,202 - INFO - Epoch 138: Train Loss = 0.0896, Val Loss = 7.6345, Val Accuracy = 35.56%, Precision = 27.81%, Recall = 35.56%, F1 = 29.02
2025-01-13 13:20:08,712 - INFO - Epoch 139: Train Loss = 0.0894, Val Loss = 7.6899, Val Accuracy = 34.21%, Precision = 27.26%, Recall = 34.21%, F1 = 28.80
2025-01-13 13:20:10,207 - INFO - Epoch 140: Train Loss = 0.0889, Val Loss = 7.3002, Val Accuracy = 32.76%, Precision = 26.89%, Recall = 32.76%, F1 = 28.59
2025-01-13 13:20:11,677 - INFO - Epoch 141: Train Loss = 0.0870, Val Loss = 7.5224, Val Accuracy = 33.48%, Precision = 28.39%, Recall = 33.48%, F1 = 29.71
2025-01-13 13:20:13,198 - INFO - Epoch 142: Train Loss = 0.0907, Val Loss = 7.8949, Val Accuracy = 36.37%, Precision = 28.31%, Recall = 36.37%, F1 = 29.49
2025-01-13 13:20:14,681 - INFO - Epoch 143: Train Loss = 0.1020, Val Loss = 7.2801, Val Accuracy = 33.57%, Precision = 27.62%, Recall = 33.57%, F1 = 29.00
2025-01-13 13:20:16,178 - INFO - Epoch 144: Train Loss = 0.1033, Val Loss = 7.3235, Val Accuracy = 33.21%, Precision = 28.15%, Recall = 33.21%, F1 = 29.43
2025-01-13 13:20:17,598 - INFO - Epoch 145: Train Loss = 0.0883, Val Loss = 7.5524, Val Accuracy = 33.57%, Precision = 27.69%, Recall = 33.57%, F1 = 29.29
2025-01-13 13:20:19,022 - INFO - Epoch 146: Train Loss = 0.0903, Val Loss = 7.2255, Val Accuracy = 31.41%, Precision = 26.32%, Recall = 31.41%, F1 = 27.95
2025-01-13 13:20:20,483 - INFO - Epoch 147: Train Loss = 0.0930, Val Loss = 7.6543, Val Accuracy = 33.03%, Precision = 27.55%, Recall = 33.03%, F1 = 28.62
2025-01-13 13:20:21,920 - INFO - Epoch 148: Train Loss = 0.1067, Val Loss = 7.1234, Val Accuracy = 31.41%, Precision = 25.80%, Recall = 31.41%, F1 = 27.53
2025-01-13 13:20:23,323 - INFO - Epoch 149: Train Loss = 0.0803, Val Loss = 7.7579, Val Accuracy = 32.31%, Precision = 25.88%, Recall = 32.31%, F1 = 27.83
2025-01-13 13:20:24,763 - INFO - Epoch 150: Train Loss = 0.0948, Val Loss = 7.6520, Val Accuracy = 31.41%, Precision = 25.86%, Recall = 31.41%, F1 = 27.57
2025-01-13 13:20:26,224 - INFO - Epoch 151: Train Loss = 0.0847, Val Loss = 7.6663, Val Accuracy = 32.94%, Precision = 26.59%, Recall = 32.94%, F1 = 28.43
2025-01-13 13:20:27,674 - INFO - Epoch 152: Train Loss = 0.0874, Val Loss = 7.8310, Val Accuracy = 33.94%, Precision = 26.62%, Recall = 33.94%, F1 = 28.38
2025-01-13 13:20:29,176 - INFO - Epoch 153: Train Loss = 0.0784, Val Loss = 7.8596, Val Accuracy = 33.94%, Precision = 27.42%, Recall = 33.94%, F1 = 28.98
2025-01-13 13:20:30,673 - INFO - Epoch 154: Train Loss = 0.0951, Val Loss = 7.2736, Val Accuracy = 32.67%, Precision = 27.26%, Recall = 32.67%, F1 = 28.85
2025-01-13 13:20:32,172 - INFO - Epoch 155: Train Loss = 0.0775, Val Loss = 7.7823, Val Accuracy = 33.30%, Precision = 26.37%, Recall = 33.30%, F1 = 28.46
2025-01-13 13:20:33,591 - INFO - Epoch 156: Train Loss = 0.0899, Val Loss = 7.8559, Val Accuracy = 34.66%, Precision = 27.74%, Recall = 34.66%, F1 = 29.31
2025-01-13 13:20:34,995 - INFO - Epoch 157: Train Loss = 0.0827, Val Loss = 7.7887, Val Accuracy = 34.93%, Precision = 28.16%, Recall = 34.93%, F1 = 30.15
2025-01-13 13:20:36,443 - INFO - Epoch 158: Train Loss = 0.0887, Val Loss = 7.4748, Val Accuracy = 33.84%, Precision = 28.59%, Recall = 33.84%, F1 = 29.98
2025-01-13 13:20:37,859 - INFO - Epoch 159: Train Loss = 0.0922, Val Loss = 7.5944, Val Accuracy = 33.30%, Precision = 26.11%, Recall = 33.30%, F1 = 27.95
2025-01-13 13:20:39,308 - INFO - Epoch 160: Train Loss = 0.0770, Val Loss = 7.8913, Val Accuracy = 35.47%, Precision = 29.10%, Recall = 35.47%, F1 = 30.41
2025-01-13 13:20:40,718 - INFO - Epoch 161: Train Loss = 0.0836, Val Loss = 8.1663, Val Accuracy = 33.48%, Precision = 26.19%, Recall = 33.48%, F1 = 28.00
2025-01-13 13:20:42,143 - INFO - Epoch 162: Train Loss = 0.0911, Val Loss = 7.9358, Val Accuracy = 33.75%, Precision = 26.30%, Recall = 33.75%, F1 = 28.05
2025-01-13 13:20:43,554 - INFO - Epoch 163: Train Loss = 0.0907, Val Loss = 8.1014, Val Accuracy = 32.94%, Precision = 27.17%, Recall = 32.94%, F1 = 28.64
2025-01-13 13:20:44,971 - INFO - Epoch 164: Train Loss = 0.0860, Val Loss = 7.6428, Val Accuracy = 34.84%, Precision = 27.77%, Recall = 34.84%, F1 = 29.63
2025-01-13 13:20:46,374 - INFO - Epoch 165: Train Loss = 0.0852, Val Loss = 7.8968, Val Accuracy = 34.03%, Precision = 26.92%, Recall = 34.03%, F1 = 28.85
2025-01-13 13:20:47,802 - INFO - Epoch 166: Train Loss = 0.0810, Val Loss = 7.9443, Val Accuracy = 34.93%, Precision = 26.90%, Recall = 34.93%, F1 = 28.49
2025-01-13 13:20:49,242 - INFO - Epoch 167: Train Loss = 0.0686, Val Loss = 7.8543, Val Accuracy = 33.57%, Precision = 26.45%, Recall = 33.57%, F1 = 28.23
2025-01-13 13:20:50,646 - INFO - Epoch 168: Train Loss = 0.1029, Val Loss = 8.0635, Val Accuracy = 34.48%, Precision = 27.49%, Recall = 34.48%, F1 = 28.80
2025-01-13 13:20:52,044 - INFO - Epoch 169: Train Loss = 0.0768, Val Loss = 7.8822, Val Accuracy = 33.66%, Precision = 27.14%, Recall = 33.66%, F1 = 28.76
2025-01-13 13:20:53,432 - INFO - Epoch 170: Train Loss = 0.0758, Val Loss = 8.0354, Val Accuracy = 33.12%, Precision = 25.91%, Recall = 33.12%, F1 = 27.81
2025-01-13 13:20:54,839 - INFO - Epoch 171: Train Loss = 0.0934, Val Loss = 7.6873, Val Accuracy = 34.93%, Precision = 26.93%, Recall = 34.93%, F1 = 28.96
2025-01-13 13:20:56,242 - INFO - Epoch 172: Train Loss = 0.0789, Val Loss = 7.7445, Val Accuracy = 34.84%, Precision = 27.54%, Recall = 34.84%, F1 = 29.66
2025-01-13 13:20:57,668 - INFO - Epoch 173: Train Loss = 0.0805, Val Loss = 8.2873, Val Accuracy = 34.57%, Precision = 26.75%, Recall = 34.57%, F1 = 28.75
2025-01-13 13:20:59,061 - INFO - Epoch 174: Train Loss = 0.0794, Val Loss = 7.6918, Val Accuracy = 32.13%, Precision = 25.62%, Recall = 32.13%, F1 = 27.66
2025-01-13 13:21:00,567 - INFO - Epoch 175: Train Loss = 0.0848, Val Loss = 7.9760, Val Accuracy = 32.22%, Precision = 25.30%, Recall = 32.22%, F1 = 27.40
2025-01-13 13:21:02,011 - INFO - Epoch 176: Train Loss = 0.0847, Val Loss = 8.1103, Val Accuracy = 35.02%, Precision = 27.40%, Recall = 35.02%, F1 = 29.16
2025-01-13 13:21:03,463 - INFO - Epoch 177: Train Loss = 0.0790, Val Loss = 8.1566, Val Accuracy = 34.30%, Precision = 27.39%, Recall = 34.30%, F1 = 29.03
2025-01-13 13:21:04,862 - INFO - Epoch 178: Train Loss = 0.0674, Val Loss = 8.1121, Val Accuracy = 34.03%, Precision = 26.92%, Recall = 34.03%, F1 = 28.87
2025-01-13 13:21:06,270 - INFO - Epoch 179: Train Loss = 0.0667, Val Loss = 7.9862, Val Accuracy = 33.57%, Precision = 27.78%, Recall = 33.57%, F1 = 29.45
2025-01-13 13:21:07,734 - INFO - Epoch 180: Train Loss = 0.0789, Val Loss = 8.1199, Val Accuracy = 34.75%, Precision = 28.75%, Recall = 34.75%, F1 = 30.34
2025-01-13 13:21:09,113 - INFO - Epoch 181: Train Loss = 0.0904, Val Loss = 8.2698, Val Accuracy = 35.92%, Precision = 28.37%, Recall = 35.92%, F1 = 29.83
2025-01-13 13:21:10,520 - INFO - Epoch 182: Train Loss = 0.0816, Val Loss = 7.9684, Val Accuracy = 34.03%, Precision = 28.34%, Recall = 34.03%, F1 = 29.92
2025-01-13 13:21:11,930 - INFO - Epoch 183: Train Loss = 0.0813, Val Loss = 7.9644, Val Accuracy = 33.75%, Precision = 26.93%, Recall = 33.75%, F1 = 28.86
2025-01-13 13:21:13,390 - INFO - Epoch 184: Train Loss = 0.0737, Val Loss = 8.1057, Val Accuracy = 35.65%, Precision = 28.64%, Recall = 35.65%, F1 = 30.37
2025-01-13 13:21:14,798 - INFO - Epoch 185: Train Loss = 0.0747, Val Loss = 8.4687, Val Accuracy = 37.18%, Precision = 29.54%, Recall = 37.18%, F1 = 31.08
2025-01-13 13:21:16,222 - INFO - Epoch 186: Train Loss = 0.0801, Val Loss = 8.1243, Val Accuracy = 36.19%, Precision = 28.94%, Recall = 36.19%, F1 = 30.43
2025-01-13 13:21:17,599 - INFO - Epoch 187: Train Loss = 0.0835, Val Loss = 7.9344, Val Accuracy = 36.01%, Precision = 28.73%, Recall = 36.01%, F1 = 29.95
2025-01-13 13:21:19,048 - INFO - Epoch 188: Train Loss = 0.0747, Val Loss = 7.8177, Val Accuracy = 36.46%, Precision = 29.66%, Recall = 36.46%, F1 = 31.08
2025-01-13 13:21:20,446 - INFO - Epoch 189: Train Loss = 0.0706, Val Loss = 7.8506, Val Accuracy = 34.21%, Precision = 27.79%, Recall = 34.21%, F1 = 29.45
2025-01-13 13:21:21,875 - INFO - Epoch 190: Train Loss = 0.0723, Val Loss = 8.6240, Val Accuracy = 34.84%, Precision = 27.35%, Recall = 34.84%, F1 = 28.84
2025-01-13 13:21:23,268 - INFO - Epoch 191: Train Loss = 0.0812, Val Loss = 7.9439, Val Accuracy = 34.66%, Precision = 27.92%, Recall = 34.66%, F1 = 29.70
2025-01-13 13:21:24,691 - INFO - Epoch 192: Train Loss = 0.0688, Val Loss = 8.4136, Val Accuracy = 35.11%, Precision = 28.01%, Recall = 35.11%, F1 = 29.72
2025-01-13 13:21:26,081 - INFO - Epoch 193: Train Loss = 0.0761, Val Loss = 8.5448, Val Accuracy = 36.37%, Precision = 28.14%, Recall = 36.37%, F1 = 29.88
2025-01-13 13:21:27,458 - INFO - Epoch 194: Train Loss = 0.0845, Val Loss = 8.3855, Val Accuracy = 35.29%, Precision = 28.78%, Recall = 35.29%, F1 = 30.22
2025-01-13 13:21:28,875 - INFO - Epoch 195: Train Loss = 0.0679, Val Loss = 8.8463, Val Accuracy = 36.82%, Precision = 28.72%, Recall = 36.82%, F1 = 30.10
2025-01-13 13:21:30,309 - INFO - Epoch 196: Train Loss = 0.0731, Val Loss = 8.1759, Val Accuracy = 33.84%, Precision = 27.59%, Recall = 33.84%, F1 = 29.21
2025-01-13 13:21:31,778 - INFO - Epoch 197: Train Loss = 0.0796, Val Loss = 8.4405, Val Accuracy = 35.65%, Precision = 28.25%, Recall = 35.65%, F1 = 29.76
2025-01-13 13:21:33,171 - INFO - Epoch 198: Train Loss = 0.0836, Val Loss = 7.7164, Val Accuracy = 31.68%, Precision = 26.28%, Recall = 31.68%, F1 = 28.07
2025-01-13 13:21:34,634 - INFO - Epoch 199: Train Loss = 0.0760, Val Loss = 8.4101, Val Accuracy = 33.84%, Precision = 26.37%, Recall = 33.84%, F1 = 28.22
2025-01-13 13:21:36,091 - INFO - Epoch 200: Train Loss = 0.0740, Val Loss = 8.7991, Val Accuracy = 37.00%, Precision = 29.25%, Recall = 37.00%, F1 = 30.20
2025-01-13 13:21:37,611 - INFO - Epoch 201: Train Loss = 0.0740, Val Loss = 8.1304, Val Accuracy = 33.66%, Precision = 27.02%, Recall = 33.66%, F1 = 28.55
2025-01-13 13:21:39,063 - INFO - Epoch 202: Train Loss = 0.0640, Val Loss = 8.2641, Val Accuracy = 35.83%, Precision = 28.41%, Recall = 35.83%, F1 = 30.02
2025-01-13 13:21:40,490 - INFO - Epoch 203: Train Loss = 0.0639, Val Loss = 8.6902, Val Accuracy = 34.66%, Precision = 26.85%, Recall = 34.66%, F1 = 28.67
2025-01-13 13:21:41,900 - INFO - Epoch 204: Train Loss = 0.0826, Val Loss = 8.3470, Val Accuracy = 34.30%, Precision = 26.84%, Recall = 34.30%, F1 = 28.65
2025-01-13 13:21:43,304 - INFO - Epoch 205: Train Loss = 0.0716, Val Loss = 8.4004, Val Accuracy = 35.65%, Precision = 28.93%, Recall = 35.65%, F1 = 30.37
2025-01-13 13:21:44,698 - INFO - Epoch 206: Train Loss = 0.0682, Val Loss = 8.7306, Val Accuracy = 35.29%, Precision = 27.31%, Recall = 35.29%, F1 = 28.92
2025-01-13 13:21:46,149 - INFO - Epoch 207: Train Loss = 0.0676, Val Loss = 8.3458, Val Accuracy = 34.12%, Precision = 27.63%, Recall = 34.12%, F1 = 29.29
2025-01-13 13:21:47,567 - INFO - Epoch 208: Train Loss = 0.0730, Val Loss = 9.1607, Val Accuracy = 36.82%, Precision = 29.22%, Recall = 36.82%, F1 = 30.12
2025-01-13 13:21:48,995 - INFO - Epoch 209: Train Loss = 0.0751, Val Loss = 8.6987, Val Accuracy = 34.12%, Precision = 26.15%, Recall = 34.12%, F1 = 28.20
2025-01-13 13:21:50,390 - INFO - Epoch 210: Train Loss = 0.0672, Val Loss = 8.4752, Val Accuracy = 35.11%, Precision = 28.69%, Recall = 35.11%, F1 = 29.89
2025-01-13 13:21:51,868 - INFO - Epoch 211: Train Loss = 0.0730, Val Loss = 8.1710, Val Accuracy = 32.94%, Precision = 26.47%, Recall = 32.94%, F1 = 28.22
2025-01-13 13:21:53,307 - INFO - Epoch 212: Train Loss = 0.0725, Val Loss = 8.4549, Val Accuracy = 34.48%, Precision = 27.82%, Recall = 34.48%, F1 = 29.29
2025-01-13 13:21:54,783 - INFO - Epoch 213: Train Loss = 0.0665, Val Loss = 8.6411, Val Accuracy = 34.48%, Precision = 26.97%, Recall = 34.48%, F1 = 28.76
2025-01-13 13:21:56,212 - INFO - Epoch 214: Train Loss = 0.0689, Val Loss = 8.0151, Val Accuracy = 32.58%, Precision = 27.54%, Recall = 32.58%, F1 = 29.14
2025-01-13 13:21:57,694 - INFO - Epoch 215: Train Loss = 0.0598, Val Loss = 8.8626, Val Accuracy = 34.30%, Precision = 26.93%, Recall = 34.30%, F1 = 28.73
2025-01-13 13:21:59,113 - INFO - Epoch 216: Train Loss = 0.0699, Val Loss = 8.7691, Val Accuracy = 34.66%, Precision = 27.45%, Recall = 34.66%, F1 = 29.07
2025-01-13 13:22:00,520 - INFO - Epoch 217: Train Loss = 0.0690, Val Loss = 8.9414, Val Accuracy = 34.21%, Precision = 26.53%, Recall = 34.21%, F1 = 28.27
2025-01-13 13:22:01,924 - INFO - Epoch 218: Train Loss = 0.0699, Val Loss = 8.6557, Val Accuracy = 33.94%, Precision = 26.24%, Recall = 33.94%, F1 = 28.29
2025-01-13 13:22:03,318 - INFO - Epoch 219: Train Loss = 0.0809, Val Loss = 8.3855, Val Accuracy = 34.48%, Precision = 28.35%, Recall = 34.48%, F1 = 29.64
2025-01-13 13:22:04,756 - INFO - Epoch 220: Train Loss = 0.0659, Val Loss = 8.2001, Val Accuracy = 32.67%, Precision = 26.97%, Recall = 32.67%, F1 = 28.74
2025-01-13 13:22:06,169 - INFO - Epoch 221: Train Loss = 0.0673, Val Loss = 8.6844, Val Accuracy = 33.66%, Precision = 25.58%, Recall = 33.66%, F1 = 27.91
2025-01-13 13:22:07,588 - INFO - Epoch 222: Train Loss = 0.0682, Val Loss = 8.6219, Val Accuracy = 33.03%, Precision = 26.24%, Recall = 33.03%, F1 = 27.94
2025-01-13 13:22:09,011 - INFO - Epoch 223: Train Loss = 0.0593, Val Loss = 8.7748, Val Accuracy = 34.39%, Precision = 27.45%, Recall = 34.39%, F1 = 28.93
2025-01-13 13:22:10,419 - INFO - Epoch 224: Train Loss = 0.0662, Val Loss = 9.1097, Val Accuracy = 33.39%, Precision = 27.40%, Recall = 33.39%, F1 = 28.63
2025-01-13 13:22:11,828 - INFO - Epoch 225: Train Loss = 0.0637, Val Loss = 8.1520, Val Accuracy = 33.30%, Precision = 27.85%, Recall = 33.30%, F1 = 29.39
2025-01-13 13:22:13,243 - INFO - Epoch 226: Train Loss = 0.0861, Val Loss = 8.8622, Val Accuracy = 36.10%, Precision = 27.77%, Recall = 36.10%, F1 = 29.23
2025-01-13 13:22:14,681 - INFO - Epoch 227: Train Loss = 0.0785, Val Loss = 8.5218, Val Accuracy = 33.66%, Precision = 26.80%, Recall = 33.66%, F1 = 28.54
2025-01-13 13:22:16,099 - INFO - Epoch 228: Train Loss = 0.0587, Val Loss = 8.7834, Val Accuracy = 34.39%, Precision = 27.39%, Recall = 34.39%, F1 = 29.01
2025-01-13 13:22:17,566 - INFO - Epoch 229: Train Loss = 0.0685, Val Loss = 8.5083, Val Accuracy = 33.30%, Precision = 27.24%, Recall = 33.30%, F1 = 28.45
2025-01-13 13:22:19,057 - INFO - Epoch 230: Train Loss = 0.0642, Val Loss = 8.9014, Val Accuracy = 34.75%, Precision = 27.33%, Recall = 34.75%, F1 = 28.89
2025-01-13 13:22:20,536 - INFO - Epoch 231: Train Loss = 0.0697, Val Loss = 8.8524, Val Accuracy = 35.38%, Precision = 27.21%, Recall = 35.38%, F1 = 29.15
2025-01-13 13:22:22,002 - INFO - Epoch 232: Train Loss = 0.0620, Val Loss = 8.5704, Val Accuracy = 35.11%, Precision = 28.55%, Recall = 35.11%, F1 = 30.05
2025-01-13 13:22:23,443 - INFO - Epoch 233: Train Loss = 0.0621, Val Loss = 8.9287, Val Accuracy = 34.03%, Precision = 25.62%, Recall = 34.03%, F1 = 27.83
2025-01-13 13:22:24,873 - INFO - Epoch 234: Train Loss = 0.0585, Val Loss = 9.1496, Val Accuracy = 35.02%, Precision = 26.24%, Recall = 35.02%, F1 = 28.36
2025-01-13 13:22:26,296 - INFO - Epoch 235: Train Loss = 0.0699, Val Loss = 8.8834, Val Accuracy = 34.66%, Precision = 26.70%, Recall = 34.66%, F1 = 28.47
2025-01-13 13:22:27,741 - INFO - Epoch 236: Train Loss = 0.0587, Val Loss = 8.9338, Val Accuracy = 35.65%, Precision = 28.15%, Recall = 35.65%, F1 = 29.52
2025-01-13 13:22:29,191 - INFO - Epoch 237: Train Loss = 0.0644, Val Loss = 8.7643, Val Accuracy = 34.39%, Precision = 26.98%, Recall = 34.39%, F1 = 28.80
2025-01-13 13:22:30,620 - INFO - Epoch 238: Train Loss = 0.0649, Val Loss = 8.4489, Val Accuracy = 34.57%, Precision = 27.97%, Recall = 34.57%, F1 = 29.50
2025-01-13 13:22:32,035 - INFO - Epoch 239: Train Loss = 0.0604, Val Loss = 8.7641, Val Accuracy = 34.84%, Precision = 27.76%, Recall = 34.84%, F1 = 29.19
2025-01-13 13:22:33,455 - INFO - Epoch 240: Train Loss = 0.0576, Val Loss = 9.0089, Val Accuracy = 33.75%, Precision = 26.19%, Recall = 33.75%, F1 = 28.17
2025-01-13 13:22:34,914 - INFO - Epoch 241: Train Loss = 0.0734, Val Loss = 8.6010, Val Accuracy = 34.03%, Precision = 28.27%, Recall = 34.03%, F1 = 29.64
2025-01-13 13:22:36,332 - INFO - Epoch 242: Train Loss = 0.0700, Val Loss = 8.9861, Val Accuracy = 33.48%, Precision = 25.36%, Recall = 33.48%, F1 = 27.58
2025-01-13 13:22:37,773 - INFO - Epoch 243: Train Loss = 0.0605, Val Loss = 9.3926, Val Accuracy = 34.03%, Precision = 25.78%, Recall = 34.03%, F1 = 27.78
2025-01-13 13:22:39,226 - INFO - Epoch 244: Train Loss = 0.0580, Val Loss = 8.9946, Val Accuracy = 33.84%, Precision = 26.46%, Recall = 33.84%, F1 = 28.44
2025-01-13 13:22:40,682 - INFO - Epoch 245: Train Loss = 0.0588, Val Loss = 8.9882, Val Accuracy = 33.57%, Precision = 26.37%, Recall = 33.57%, F1 = 28.24
2025-01-13 13:22:42,111 - INFO - Epoch 246: Train Loss = 0.0613, Val Loss = 8.9919, Val Accuracy = 34.57%, Precision = 26.68%, Recall = 34.57%, F1 = 28.49
2025-01-13 13:22:43,573 - INFO - Epoch 247: Train Loss = 0.0603, Val Loss = 9.0832, Val Accuracy = 33.48%, Precision = 26.58%, Recall = 33.48%, F1 = 28.68
2025-01-13 13:22:45,061 - INFO - Epoch 248: Train Loss = 0.0604, Val Loss = 8.9749, Val Accuracy = 34.03%, Precision = 26.63%, Recall = 34.03%, F1 = 28.64
2025-01-13 13:22:46,498 - INFO - Epoch 249: Train Loss = 0.0576, Val Loss = 9.7666, Val Accuracy = 35.38%, Precision = 25.78%, Recall = 35.38%, F1 = 27.77
2025-01-13 13:22:47,956 - INFO - Epoch 250: Train Loss = 0.0608, Val Loss = 9.0289, Val Accuracy = 35.47%, Precision = 27.78%, Recall = 35.47%, F1 = 29.57
2025-01-13 13:22:49,413 - INFO - Epoch 251: Train Loss = 0.0651, Val Loss = 9.2776, Val Accuracy = 35.20%, Precision = 26.55%, Recall = 35.20%, F1 = 28.38
2025-01-13 13:22:50,968 - INFO - Epoch 252: Train Loss = 0.0596, Val Loss = 9.0622, Val Accuracy = 34.21%, Precision = 27.27%, Recall = 34.21%, F1 = 28.89
2025-01-13 13:22:52,469 - INFO - Epoch 253: Train Loss = 0.0693, Val Loss = 8.8066, Val Accuracy = 33.75%, Precision = 26.16%, Recall = 33.75%, F1 = 28.17
2025-01-13 13:22:53,955 - INFO - Epoch 254: Train Loss = 0.0734, Val Loss = 9.0057, Val Accuracy = 33.84%, Precision = 26.80%, Recall = 33.84%, F1 = 28.67
2025-01-13 13:22:55,418 - INFO - Epoch 255: Train Loss = 0.0628, Val Loss = 8.7842, Val Accuracy = 33.84%, Precision = 27.02%, Recall = 33.84%, F1 = 29.00
2025-01-13 13:22:56,886 - INFO - Epoch 256: Train Loss = 0.0574, Val Loss = 9.6299, Val Accuracy = 35.02%, Precision = 25.85%, Recall = 35.02%, F1 = 27.96
2025-01-13 13:22:58,345 - INFO - Epoch 257: Train Loss = 0.0656, Val Loss = 9.7215, Val Accuracy = 35.38%, Precision = 27.36%, Recall = 35.38%, F1 = 28.96
2025-01-13 13:22:59,825 - INFO - Epoch 258: Train Loss = 0.0572, Val Loss = 9.5612, Val Accuracy = 35.02%, Precision = 26.12%, Recall = 35.02%, F1 = 28.16
2025-01-13 13:23:01,310 - INFO - Epoch 259: Train Loss = 0.0622, Val Loss = 9.4290, Val Accuracy = 35.02%, Precision = 27.07%, Recall = 35.02%, F1 = 29.20
2025-01-13 13:23:02,752 - INFO - Epoch 260: Train Loss = 0.0576, Val Loss = 9.7388, Val Accuracy = 34.75%, Precision = 26.15%, Recall = 34.75%, F1 = 27.97
2025-01-13 13:23:04,245 - INFO - Epoch 261: Train Loss = 0.0616, Val Loss = 9.2353, Val Accuracy = 34.39%, Precision = 26.93%, Recall = 34.39%, F1 = 28.85
2025-01-13 13:23:05,773 - INFO - Epoch 262: Train Loss = 0.0527, Val Loss = 9.0151, Val Accuracy = 34.03%, Precision = 26.56%, Recall = 34.03%, F1 = 28.60
2025-01-13 13:23:07,323 - INFO - Epoch 263: Train Loss = 0.0656, Val Loss = 9.0750, Val Accuracy = 33.48%, Precision = 26.75%, Recall = 33.48%, F1 = 28.55
2025-01-13 13:23:08,930 - INFO - Epoch 264: Train Loss = 0.0593, Val Loss = 9.2299, Val Accuracy = 32.40%, Precision = 25.55%, Recall = 32.40%, F1 = 27.50
2025-01-13 13:23:10,506 - INFO - Epoch 265: Train Loss = 0.0628, Val Loss = 8.8334, Val Accuracy = 31.86%, Precision = 25.91%, Recall = 31.86%, F1 = 27.87
2025-01-13 13:23:12,079 - INFO - Epoch 266: Train Loss = 0.0614, Val Loss = 9.4906, Val Accuracy = 34.84%, Precision = 26.75%, Recall = 34.84%, F1 = 28.42
2025-01-13 13:23:13,631 - INFO - Epoch 267: Train Loss = 0.0565, Val Loss = 9.2778, Val Accuracy = 34.39%, Precision = 27.02%, Recall = 34.39%, F1 = 28.69
2025-01-13 13:23:15,139 - INFO - Epoch 268: Train Loss = 0.0550, Val Loss = 9.3490, Val Accuracy = 33.75%, Precision = 25.95%, Recall = 33.75%, F1 = 27.71
2025-01-13 13:23:16,641 - INFO - Epoch 269: Train Loss = 0.0583, Val Loss = 9.7604, Val Accuracy = 33.57%, Precision = 25.64%, Recall = 33.57%, F1 = 27.54
2025-01-13 13:23:18,252 - INFO - Epoch 270: Train Loss = 0.0590, Val Loss = 9.0893, Val Accuracy = 34.12%, Precision = 27.13%, Recall = 34.12%, F1 = 28.71
2025-01-13 13:23:19,745 - INFO - Epoch 271: Train Loss = 0.0637, Val Loss = 9.4757, Val Accuracy = 34.84%, Precision = 27.57%, Recall = 34.84%, F1 = 29.04
2025-01-13 13:23:21,166 - INFO - Epoch 272: Train Loss = 0.0568, Val Loss = 9.4481, Val Accuracy = 34.57%, Precision = 27.17%, Recall = 34.57%, F1 = 28.68
2025-01-13 13:23:22,657 - INFO - Epoch 273: Train Loss = 0.0480, Val Loss = 9.7368, Val Accuracy = 35.29%, Precision = 26.95%, Recall = 35.29%, F1 = 29.00
2025-01-13 13:23:24,115 - INFO - Epoch 274: Train Loss = 0.0468, Val Loss = 9.7123, Val Accuracy = 35.29%, Precision = 27.65%, Recall = 35.29%, F1 = 29.54
2025-01-13 13:23:25,529 - INFO - Epoch 275: Train Loss = 0.0553, Val Loss = 9.3950, Val Accuracy = 35.20%, Precision = 26.85%, Recall = 35.20%, F1 = 28.98
2025-01-13 13:23:27,005 - INFO - Epoch 276: Train Loss = 0.0629, Val Loss = 9.1807, Val Accuracy = 35.65%, Precision = 28.91%, Recall = 35.65%, F1 = 30.23
2025-01-13 13:23:28,465 - INFO - Epoch 277: Train Loss = 0.0590, Val Loss = 9.6898, Val Accuracy = 36.46%, Precision = 27.95%, Recall = 36.46%, F1 = 29.59
2025-01-13 13:23:29,924 - INFO - Epoch 278: Train Loss = 0.0648, Val Loss = 9.1294, Val Accuracy = 35.29%, Precision = 27.86%, Recall = 35.29%, F1 = 29.86
2025-01-13 13:23:31,384 - INFO - Epoch 279: Train Loss = 0.0561, Val Loss = 8.8406, Val Accuracy = 35.65%, Precision = 29.69%, Recall = 35.65%, F1 = 31.33
2025-01-13 13:23:32,848 - INFO - Epoch 280: Train Loss = 0.0531, Val Loss = 9.5413, Val Accuracy = 35.92%, Precision = 27.97%, Recall = 35.92%, F1 = 30.08
2025-01-13 13:23:34,322 - INFO - Epoch 281: Train Loss = 0.0572, Val Loss = 9.2970, Val Accuracy = 36.37%, Precision = 29.38%, Recall = 36.37%, F1 = 30.71
2025-01-13 13:23:35,794 - INFO - Epoch 282: Train Loss = 0.0583, Val Loss = 9.5021, Val Accuracy = 36.10%, Precision = 28.90%, Recall = 36.10%, F1 = 30.07
2025-01-13 13:23:37,286 - INFO - Epoch 283: Train Loss = 0.0594, Val Loss = 9.8914, Val Accuracy = 36.01%, Precision = 28.39%, Recall = 36.01%, F1 = 30.00
2025-01-13 13:23:38,802 - INFO - Epoch 284: Train Loss = 0.0611, Val Loss = 9.3474, Val Accuracy = 35.83%, Precision = 28.79%, Recall = 35.83%, F1 = 30.11
2025-01-13 13:23:40,336 - INFO - Epoch 285: Train Loss = 0.0502, Val Loss = 9.5465, Val Accuracy = 35.92%, Precision = 27.93%, Recall = 35.92%, F1 = 29.82
